Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera
32.21849274635315,0.0008354277601115708,0.005490709708080206,0.0,0.0,0.0,261.0,57.88201239870891
32.71462559700012,0.0009023571601610796,0.004096393107381041,0.016376905282131156,2.4705198834737247e-16,1421.000687187213,406.0,58.27199639722875
33.78134298324585,0.00513749420701693,0.005910787444749102,0.02623086748556041,0.17767949692825305,998.4049842586426,849.0,58.4853321213112
34.4600715637207,0.0013304269299312687,0.0022938230569609667,0.00874146478176327,0.032823969446412624,12270.55010875387,607.0,58.08563790531811
37.925010204315186,0.007617198986099418,0.002125045132834113,0.006173496972191075,0.029659832814982127,1338.390084866171,3019.0,59.41939388505512
38.49837398529053,0.0009244769971499895,0.0056207315237001435,0.03396663415112902,6.706056832346551e-15,2134.5665345874404,285.0,61.24203505699848
38.84047341346741,0.0006480903045033208,0.0018489701414629784,0.0,0.0,0.0,309.0,61.44628468460509
44.12174916267395,0.009733737994832238,0.0020291369283119967,0.006980302557581968,0.03738486579120461,3005.6031898240317,3092.0,58.40261711277285
46.160979986190796,0.01189848642393443,0.006425428139612576,0.04112050787911946,0.2031253454546349,2406.636450647323,1464.0,55.43155793233717
47.08147406578064,0.003163906860118622,0.005228431143385653,0.02932009929810874,0.025187607938104362,49.60324922245348,390.0,54.95716756681824
47.637778759002686,0.0017910786595676108,0.003956998098008988,0.006509358477589545,1.4086748466493384e-16,446.36358900247455,418.0,55.093240824111405
49.735130071640015,0.012146974018480385,0.006088323785809679,0.04572768424001303,0.2620986307286314,3842.1741711003806,1296.0,55.13378579929959
49.964609146118164,0.0014220651206113964,0.005370126033077076,0.0,0.0,0.0,153.0,54.877008749232566
51.09874367713928,0.002614732294105304,0.003911177470903564,0.019746047066193255,0.06368683633580953,3169.9832898095483,783.0,54.82865204999691
52.005945682525635,0.006303540937209066,0.007636602656722027,0.05963035283328851,0.37432196911410653,1191.1190693482565,534.0,55.2122633962803
55.54101777076721,0.020999924305008053,0.00619501253837237,0.042684798894272465,0.3077208102773673,5279.627775880461,1832.0,55.804730405532
56.29685950279236,0.004518101783255159,0.005678587976696606,0.026273313192904844,0.13645478156501678,2421.335589687161,402.0,55.53947487714062
56.74605178833008,0.003096673118473217,0.0070451727756077,0.05494816959993069,0.40028476904726557,872.3861021117169,315.0,56.299153301485
58.078410387039185,0.00669203535684385,0.004494339465127587,0.0183322039334104,0.0894825556023244,8697.4188685422,1067.0,58.62337800909084
70.92526197433472,0.01627241724677321,0.0011940174063802302,0.004187240931313172,0.018384290761815986,2041.3065453939723,5287.0,59.26134644754608
85.45851302146912,0.007528022140650287,0.0006143773040803485,0.0013521729734658672,0.0071883406912720315,1970.8526704889346,4596.0,57.08681057020471
96.23803925514221,0.00901810477448406,0.0008643640359222236,0.0030948176646989167,0.010886778675932617,-6356.239984417406,1824.0,58.30844307965258
97.6588671207428,0.0006647347642018602,0.0016873305437129062,0.006525937544334934,4.4355754988535455e-16,8107.1205945062175,44.0,55.35124001090285
98.3214762210846,0.0027574520465477913,0.0050019534854051,0.007364508129133211,1.9483176123499528e-16,83.17377951410693,442.0,55.07220590726968
98.87685465812683,0.001871788617253374,0.0029563399177523026,0.01671117955536311,1.3453995017227932e-15,33055.939393652036,215.0,54.96125805298896
99.09747385978699,0.0005821146509333563,0.00689662158282256,0.0,0.0,0.0,156.0,54.91732974178426
99.31786155700684,0.0003314134959478029,0.0028108530791249274,0.0,0.0,0.0,189.0,55.313400130030246
101.30100750923157,0.00756169882125204,0.003660448646151361,0.020032401362855223,0.08340380620600508,10066.280721407767,1492.0,55.0314218096521
105.14484906196594,0.01081933480910555,0.0031013011627927523,0.013999211673333897,0.07713481531900664,3410.5659489180007,1534.0,55.61263431370787
105.94495368003845,0.0017689673794942437,0.0024675293021456995,0.007656297061651576,0.03150771643482718,1845.9010768401183,389.0,56.158546463908394
113.52816605567932,0.01476918044749134,0.001968434047526328,0.007579810081160006,0.03622674729689564,71202.37102265452,1376.0,56.327646771646485
114.64215421676636,0.0010772060456151408,0.0014399238707622738,0.002774726453421979,4.044217623428437e-16,969.7814235052884,486.0,56.26613664332283
115.09441447257996,0.002451717510950425,0.005298003062450178,0.030588998590440772,0.20927556119702503,20371.00700473425,99.0,56.64074635334883
117.34799146652222,0.00620262491068971,0.002822070789250446,0.016734092510312833,0.09022028369193771,2473.5142770681778,406.0,56.8257948912938
119.83728051185608,0.006913108360353537,0.002842552954698587,0.007525070001659263,0.026155507036867746,4952.477815057495,615.0,57.486237065679894
121.8265151977539,0.004143725126371525,0.0021526749705933026,0.0050820885111995265,0.017763222368479024,334.53424122607055,492.0,58.035522012481714
123.16495299339294,0.002905251269467414,0.0026505959105567792,0.019396449426241167,0.05626010545294783,5556.330165028702,316.0,58.57904143753618
124.05715560913086,0.0014017098137484958,0.0011640957536761,0.0027569568782865052,7.115558563348904e-17,14608.847213257382,190.0,58.855747790409644
130.06457257270813,0.013319108393919742,0.002075705313838933,0.007535697077221211,0.03404486152167637,310.6387405752295,611.0,57.659539392955345
130.95383596420288,0.0027851342633593776,0.003342379531661117,0.010684509327957371,0.02826971740549743,1477.0405374836141,254.0,56.52162100120911
131.9872646331787,0.002898386664951018,0.002804684089107258,0.00984453576229912,0.04933175797576839,6490.14272930571,357.0,56.50359728757205
142.61553359031677,0.009548112037690244,0.0010826224578801655,0.004854965826180793,0.018988284817150747,-544.3874088285999,619.0,57.55106012350386
150.96000814437866,0.005765980432356469,0.0007717051083976601,0.002347446233773878,0.008782057452709562,4142.794946287394,361.0,58.98003577331387
157.055481672287,0.0017587756628914281,0.0005856485134643648,0.0011904706723552237,0.0006964291863699581,2298.7540446303715,174.0,59.00688834018804
158.76497840881348,0.001977766378316919,0.001357691729041897,0.006503776532104137,0.040882987834352916,10421.169907269623,51.0,60.48734808368032
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
