Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera
65.38499307632446,0.007085252603815767,0.0016411706867811978,0.0066027927392728,0.017915063905814935,2480.020163533634,664.0,57.12597103575842
66.72035598754883,0.002373609954353612,0.001915325923582624,0.011032458742729784,0.04878203913448215,-4359.345558509192,311.0,56.783325279402256
67.83153247833252,0.0025551018222741985,0.002438341213087907,0.0071705593155647306,0.02970514632778138,1312.0904879919858,306.0,56.38304291932159
78.28587245941162,0.011375525857208694,0.0008753855577560719,0.0016897776986754996,0.0050206813611073904,2050.334799414022,2017.0,56.180210942974014
99.38294053077698,0.007683519838175555,0.00032755769186468037,0.00020628704781570152,0.00011763697403086985,1193.371897329574,8702.0,58.176096734028434
104.64845252037048,0.009374961125405751,0.0018146759370432327,0.004154475904545091,0.01791459374359084,1815.4664668423056,1050.0,61.66818389782009
106.24337267875671,0.0022093079522484396,0.0014407356062137956,0.0034356541012185004,0.008085559545434006,3616.763223487326,700.0,59.77014610177556
109.02673387527466,0.003952874927596638,0.001384804893947788,0.004024014334756453,0.019656441463028588,1270.5604165148243,1313.0,60.73056396108863
112.6698944568634,0.007398142273770684,0.002087385888257351,0.0028597137556646813,0.010689522946272307,1400.3590863543898,1234.0,63.579728390576875
114.48848176002502,0.0013822432148444383,0.0009027539646232377,0.0022990936572101217,3.5954783229325e-16,1623.6519988794098,856.0,65.03337840796182
115.83396935462952,0.0014124966936445193,0.0011450356391635183,0.004897628948193377,0.02761713705115428,5748.194441693339,457.0,65.08018635868102
116.56894707679749,0.001018146000315321,0.0008062473932632887,0.0021524422295896525,0.012264784729290278,1382.7284018788216,273.0,64.55092090139044
118.54600358009338,0.0014980606244390353,0.0007980071726247573,0.001833477815875975,0.003855020572629535,695.2664088846941,304.0,64.45003218997816
119.28802752494812,0.00045415272769125343,0.00232883293243864,0.004339529091210797,3.56800837023859e-16,1526.03030317447,321.0,64.02949577426902
126.92019438743591,0.0028937614575189462,0.00034235121067918353,0.000280464954131813,0.00034069019497143986,254.88990742625995,308.0,64.63069871376075
127.14396381378174,0.00010588486934440467,0.004071895864814934,0.0,0.0,0.0,30.0,64.62866721415043
135.8452491760254,0.00974979682505844,0.0011250953643985972,0.0022641299619358267,0.006788710804927434,489.5044637440367,1016.0,64.30059286750074
136.86659407615662,0.0018699427945637287,0.0021512692681738567,0.010088196112006977,0.04660067619098005,9655.099114463033,290.0,63.883055203129494
139.9114372730255,0.004809016451839459,0.0016946339449095853,0.005490745000335413,0.02881241389366893,7371.218570975485,349.0,63.89821879736002
142.84699988365173,0.0040073985475769635,0.001833022622892878,0.003406792215522337,0.0038315048559663845,912.171600671809,417.0,63.96320462263732
147.04268741607666,0.009351355093424642,0.0022748718554059934,0.005605491241724931,0.02013796495302557,276.25164725022,1741.0,67.70393617978347
148.82924914360046,0.0033066013758454877,0.001989915774142144,0.004444827059188239,0.01824099527337543,1259.214068070865,842.0,70.15988540058092
149.82699179649353,0.001016569021304232,0.000980764995716954,0.00525033414090799,0.027281720867985134,11526.87034616581,114.0,70.6996322890636
155.54347777366638,0.008126328739022474,0.0014270596761433482,0.003594798806171013,0.01009332159199954,1261.412618707389,867.0,70.66051272521679
155.8913745880127,0.00047230477339065344,0.0018767256515829197,0.009517595819890815,1.2553898037011e-14,1312.992901420217,83.0,69.0285016891777
161.28025817871094,0.005862934069617646,0.001078949396336788,0.000838212687468764,0.002663598214782458,-4902.228865442799,552.0,67.79344541783372
164.3660125732422,0.00462596919433653,0.001394853231200876,0.0018172253197925774,0.006147748475909527,3045.854181231496,816.0,67.10796106091216
167.76387119293213,0.001607480305699731,0.0011677960774267658,0.002569668060935777,0.00812283636731718,643.6625466684267,530.0,66.83484731762655
168.34230661392212,0.0005616876616116842,0.0011944543444582438,0.004724159426964574,8.579518497703936e-15,3525.8872435096428,475.0,68.63072429615966
172.90301489830017,0.009427973505786518,0.002075291963111327,0.005757721892242492,0.025620590566418223,1792.788539747291,1455.0,71.21945714919194
176.28456592559814,0.0025958628291039235,0.0007556389145714058,0.0006876639433983518,0.0012633593065388843,2003.5029495964359,163.0,71.26566133714927
177.6460518836975,0.00035950147720141166,0.0008146931281638279,0.0,0.0,0.0,98.0,70.89396584895093
180.570547580719,0.00532562331203978,0.002143649507727448,0.007185091413849278,0.044995136675675236,9951.140660096837,905.0,70.69038999961066
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
